,Testcase,Security,Redundancy,Method,# ES,# Switches,# Streams,# Receiver Tasks,# Tasks,Total cost,Routing cost,Scheduling cost,Normal application latency,Infeasible Apps,"Bandwidth use (Mean,%)","CPU use (Mean,%)",Optimization Time (ms),First feasible solution time (ms),Total Runtime (ms),Infeasible apps,Overlapping number,Stream with overlap,Tstart,alpha,Prmv,k,a,b
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44145,205,43940,43721,,0.01,4.02,1781039,0,1781089,0/21,0,0,10,0.99,0.5,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,544563,500199,44364,44139,,0.01,4.02,1781097,0,1781147,0/21,10,8,100000000,0.999999,0.1,5,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,43974,210,43764,43542,,0.01,4.02,1781289,0,1781338,0/21,0,0,10,0.99,0.5,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44600,261,44339,44107,,0.01,4.02,1781326,0,1781381,0/21,0,0,1000000,0.99,0.5,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44198,249,43949,43725,,0.01,4.02,1780889,0,1780942,0/21,0,0,1000000,0.99,0.5,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,644869,600219,44650,44427,,0.01,4.02,1781860,0,1781910,0/21,12,10,100000000,0.999999,0.1,5,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,144024,100252,43772,43547,,0.01,4.02,1781138,0,1781193,0/21,2,2,1000000,0.99,0.5,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,449049,400259,48790,48560,,0.01,4.02,1781264,0,1781321,0/21,8,6,1000000,0.999999,0.5,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,549946,500197,49749,49524,,0.01,4.02,1781958,0,1782008,0/21,10,8,1000000,0.999999,0.5,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,645420,600251,45169,44939,,0.01,4.02,1781528,0,1781582,0/21,12,8,1000000,0.999999,0.5,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,646064,600197,45867,45642,,0.01,4.02,1781116,0,1781168,0/21,12,8,100000000,0.999999,0.1,5,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,645167,600224,44943,44722,,0.01,4.02,1781543,0,1781597,0/21,12,12,1000000,0.999999,0.5,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,545197,500252,44945,44717,,0.01,4.02,1782032,0,1782091,0/21,10,6,1000000,0.999999,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,645863,600200,45663,45438,,0.01,4.02,1781367,0,1781420,0/21,12,8,1000000,0.999999,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,644905,600256,44649,44418,,0.01,4.02,1781686,0,1781742,0/21,12,12,1000000,0.999999,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,546411,500246,46165,45930,,0.01,4.02,1781229,0,1781285,0/21,10,8,1000000,0.999999,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,545255,500198,45057,44838,,0.01,4.02,1781797,0,1781851,0/21,10,6,100000000,0.999999,0.1,5,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,246267,200205,46062,45834,,0.01,4.02,1781025,0,1781080,0/21,4,4,1000000,0.999999,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44123,198,43925,43708,,0.01,4.02,1781059,0,1781114,0/21,0,0,1000000,0.8,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44137,199,43938,43720,,0.01,4.02,1781339,0,1781394,0/21,0,0,1000000,0.8,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44142,198,43944,43723,,0.01,4.02,1781538,0,1781591,0/21,0,0,1000000,0.8,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44066,203,43863,43646,,0.01,4.02,1781637,40,1781692,0/21,0,0,1000000,0.8,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,143706,100202,43504,43281,,0.010484996884735202,4.023864583333333,1781757,46,1781813,0/21,2,2,1000000,0.8,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,445293,400222,45071,44842,,0.011664716510903434,4.023864583333333,1781729,126,1781788,0/21,8,6,100000000,0.999999,0.1,5,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,144584,100201,44383,44159,,0.010404361370716509,4.023864583333333,1781048,125,1781102,0/21,2,2,1000000,0.8,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,43874,195,43679,43455,,0.01038535202492212,4.023864583333333,1780910,36,1780964,0/21,0,0,1000000,0.8,0.9,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44463,194,44269,44050,,0.010044137071651093,4.023864583333333,1782094,32,1782149,0/21,0,0,1000000,0.8,0.9,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44464,191,44273,44052,,0.009947595015576318,4.023864583333333,1781854,14,1781910,0/21,0,0,1000000,0.8,0.9,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44373,199,44174,43955,,0.010589781931464173,4.023864583333333,1781154,49,1781209,0/21,0,0,1000000,0.8,0.9,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44052,195,43857,43636,,0.010128417445482873,4.023864583333333,1781155,324,1781213,0/21,0,0,1000000,0.8,0.3,15,50000,10000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44708,202,44506,44287,,0.010794922118380063,4.023864583333333,581041,1,581091,0/21,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44774,218,44556,44326,,0.011351794392523366,4.023864583333333,582048,1,582099,0/21,0,0,10000,0.9,0.9,30,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44576,200,44376,44158,,0.010427352024922123,4.023864583333333,580461,1,580513,0/21,0,0,1,0.9999,0.5,10,50000,10000,1000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44576,193,44383,44160,,0.010179725856697823,4.023864583333333,582056,1,582106,0/21,0,0,1,0.8,0.5,30,50000,10000,1000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,45128,216,44912,44693,,0.01101180062305296,4.023864583333333,580662,1,580713,0/21,0,0,10,0.999999,0.9,5,50000,10000,5
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44709,201,44508,44287,,0.010391034267912776,4.023864583333333,581057,1,581104,0/21,0,0,10000,0.9999,0.1,15,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44695,245,44450,44224,,0.012769239875389408,4.023864583333333,580422,1,580474,0/21,0,0,10000,0.99,0.7,15,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44696,187,44509,44288,,0.009877501557632402,4.023864583333333,580609,1,580655,0/21,0,0,1,0.9,0.7,5,50000,10000,5
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44064,211,43853,43634,,0.011202267912772589,4.023864583333333,581474,1,581527,0/21,0,0,1,0.9999,0.7,20,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,43980,195,43785,43561,,0.010459912772585669,4.023864583333333,581418,1,581469,0/21,0,0,1,0.9,0.5,30,50000,10000,5
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44592,205,44387,44161,,0.011066137071651097,4.023864583333333,582077,1,582131,0/21,0,0,10000,0.9999,0.1,30,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44701,194,44507,44288,,0.010217389408099688,4.023864583333333,581513,1,581564,0/21,0,0,1,0.9999,0.1,30,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,45025,206,44819,44594,,0.011144492211838008,4.023864583333333,580706,1,580759,0/21,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44329,193,44136,43911,,0.01017972585669782,4.023864583333333,581146,1,581197,0/21,0,0,1,0.9999,0.1,30,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44299,195,44104,43886,,0.010319819314641746,4.023864583333333,581018,1,581071,0/21,0,0,1,0.99,0.1,30,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44571,197,44374,44156,,0.010317202492211842,4.023864583333333,581405,1,581456,0/21,0,0,1,0.99,0.1,30,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44590,204,44386,44160,,0.010669258566978193,4.023864583333333,580319,1,580374,0/21,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44578,194,44384,44159,,0.01019168847352025,4.023864583333333,581799,1,581849,0/21,0,0,1,0.99,0.1,30,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44509,194,44315,44090,,0.01019168847352025,4.023864583333333,581489,1,581542,0/21,0,0,1,0.99,0.1,30,50000,10000,1000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44589,194,44395,44176,,0.010212623052959505,4.023864583333333,581630,1,581680,0/21,0,0,1,0.99,0.1,30,50000,10000,1000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44711,195,44516,44291,,0.010251800623052958,4.023864583333333,581999,1,582052,0/21,0,0,1,0.99,0.1,30,50000,10000,1000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44506,200,44306,44087,,0.010533838006230534,4.023864583333333,580987,1,581039,0/21,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44327,194,44133,43910,,0.010315426791277258,4.023864583333333,582026,1,582079,0/21,0,0,1,0.99,0.1,30,50000,10000,1000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44320,196,44124,43906,,0.010383090342679126,4.023864583333333,581014,1,581063,0/21,0,0,1,0.99,0.1,10,50000,10000,1000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44708,192,44516,44291,,0.010044024922118384,4.023864583333333,581336,1,581388,0/21,0,0,1,0.99,0.1,10,50000,10000,1000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44700,193,44507,44288,,0.01019365109034268,4.023864583333333,580386,1,580435,0/21,0,0,1,0.99,0.1,10,50000,10000,1000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,43872,194,43678,43459,,0.010288604361370718,4.023864583333333,580467,1,580520,0/21,0,0,1,0.99,0.1,10,50000,10000,1000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44587,205,44382,44159,,0.011157165109034268,4.023864583333333,581283,1,581333,0/21,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44318,192,44126,43907,,0.009984305295950157,4.023864583333333,580691,1,580742,0/21,0,0,1,0.99,0.1,10,50000,10000,1000
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44305,195,44110,43888,,0.010133931464174458,4.023864583333333,580519,1,580570,0/21,0,0,1,0.99,0.1,10,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44048,193,43855,43636,,0.010146735202492213,4.023864583333333,580524,1,580576,0/21,0,0,1,0.99,0.1,10,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44588,193,44395,44176,,0.010179725856697821,4.023864583333333,580337,1,580388,0/21,0,0,1,0.99,0.1,10,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44594,194,44400,44177,,0.01019168847352025,4.023864583333333,580953,1,581006,0/21,0,0,1,0.99,0.1,10,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44572,195,44377,44158,,0.010245595015576326,4.023864583333333,580879,1,580932,0/21,0,0,1,0.99,0.1,10,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44923,208,44715,44490,,0.010766828660436137,4.023864583333333,581284,1,581337,0/21,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44597,193,44404,44179,,0.01017972585669782,4.023864583333333,580268,1,580319,0/21,0,0,1,0.99,0.1,10,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44587,192,44395,44176,,0.010170660436137072,4.023864583333333,581443,1,581496,0/21,0,0,1,0.99,0.1,10,50000,10000,10
0,large1,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,47,86,73,44046,194,43852,43634,,0.01019168847352025,4.023864583333333,581132,1,581179,0/21,0,0,1,0.99,0.1,10,50000,10000,10
