,Testcase,Security,Redundancy,Method,# ES,# Switches,# Streams,# Receiver Tasks,# Tasks,Total cost,Routing cost,Scheduling cost,Normal application latency,Infeasible Apps,"Bandwidth use (Mean,%)","CPU use (Mean,%)",Optimization Time (ms),First feasible solution time (ms),Total Runtime (ms),Infeasible apps,Overlapping number,Stream with overlap,Tstart,alpha,Prmv,k,a,b
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,1534897,1500360,34537,34192,,0.02705620031298904,5.520697916666666,1784449,0,1784548,0/25,30,21,1000000,0.8,0.3,15,50000,10000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,935588,900381,35207,34858,,0.028432112676056356,5.520697916666666,1785568,117,1785671,0/25,18,16,1000000,0.8,0.9,15,50000,10000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,735331,700384,34947,34598,,0.028843004694835698,5.520697916666666,1783571,48,1783674,0/25,14,11,1000000,0.8,0.9,15,50000,10000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,535318,500372,34946,34595,,0.02794615336463225,5.520697916666666,1784344,1330,1784446,0/25,10,9,1000000,0.8,0.9,15,50000,10000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,935729,900374,35355,35008,,0.02784394366197184,5.520697916666666,1786176,1734,1786277,0/25,18,17,1000000,0.8,0.9,15,50000,10000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,1434999,1400362,34637,34282,,0.027065652582159615,5.520697916666666,1785014,829,1785116,0/25,28,23,1000000,0.8,0.3,15,50000,10000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35486,350,35136,34777,,0.026205721439749606,5.520697916666666,583026,134,583122,0/25,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35148,397,34751,34398,,0.02989289514866981,5.520697916666666,584159,169,584260,0/25,0,0,10000,0.9,0.9,30,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,36185,358,35827,35481,,0.027287474178403773,5.520697916666666,584283,2,584380,0/25,0,0,1,0.9999,0.5,10,50000,10000,1000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35360,346,35014,34679,,0.026000913928012515,5.520697916666666,586565,2,586660,0/25,0,0,1,0.8,0.5,30,50000,10000,1000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,36924,366,36558,36214,,0.027502159624413155,5.520697916666666,580993,2,581095,0/25,0,0,10,0.999999,0.9,5,50000,10000,5
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35768,351,35417,35066,,0.026510560250391235,5.520697916666666,583359,2,583457,0/25,0,0,10000,0.9999,0.1,15,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,37002,366,36636,36287,,0.02795802190923317,5.520697916666666,585291,2,585389,0/25,0,0,10000,0.99,0.7,15,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,36357,345,36012,35678,,0.026090553990610325,5.520697916666666,582495,2,582592,0/25,0,0,1,0.9,0.7,5,50000,10000,5
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,34860,364,34496,34135,,0.027152938967136164,5.520697916666666,581547,79,581647,0/25,0,0,1,0.9999,0.7,20,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35473,347,35126,34768,,0.02635415336463224,5.520697916666666,583584,2,583681,0/25,0,0,1,0.9,0.5,30,50000,10000,5
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35815,347,35468,35136,,0.026098491392801244,5.520697916666666,586515,2,586612,0/25,0,0,10000,0.9999,0.1,30,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35643,345,35298,34931,,0.02609030359937402,5.520697916666666,583565,2,583657,0/25,0,0,1,0.9999,0.1,30,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35397,347,35050,34708,,0.026116256651017217,5.520697916666666,584130,2,584229,0/25,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35451,345,35106,34737,,0.02609030359937402,5.520697916666666,586835,2,586932,0/25,0,0,1,0.9999,0.1,30,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35114,344,34770,34408,,0.026066266040688575,5.520697916666666,584107,2,584204,0/25,0,0,1,0.99,0.1,30,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35481,348,35133,34774,,0.02616291705790297,5.520697916666666,583631,2,583725,0/25,0,0,1,0.99,0.1,30,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,36102,346,35756,35403,,0.02627121126760563,5.520697916666666,583188,2,583289,0/25,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,34900,344,34556,34204,,0.026066266040688575,5.520697916666666,585890,2,585983,0/25,0,0,1,0.99,0.1,30,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,36133,344,35789,35437,,0.026066266040688575,5.520697916666666,584000,2,584099,0/25,0,0,1,0.99,0.1,30,50000,10000,1000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,36305,347,35958,35603,,0.026293871674491386,5.520697916666666,586766,2,586859,0/25,0,0,1,0.99,0.1,30,50000,10000,1000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35181,346,34835,34482,,0.026096688575899845,5.520697916666666,583825,2,583919,0/25,0,0,1,0.99,0.1,30,50000,10000,1000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35209,346,34863,34508,,0.026227768388106407,5.520697916666666,580407,2,580504,0/25,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,34916,346,34570,34219,,0.026114341158059468,5.520697916666666,585900,2,586002,0/25,0,0,1,0.99,0.1,30,50000,10000,1000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35439,347,35092,34750,,0.026365233176838813,5.520697916666666,582734,2,582829,0/25,0,0,1,0.99,0.1,10,50000,10000,1000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35568,346,35222,34878,,0.026114341158059468,5.520697916666666,583785,2,583883,0/25,0,0,1,0.99,0.1,10,50000,10000,1000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,50674,348,50326,30022,app60,0.02635847261345852,5.520697916666666,581367,0,581460,2/25,0,0,1,0.99,0.1,10,50000,10000,1000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,50792,344,50448,30133,app60,0.026066266040688575,5.520697916666666,581723,0,581818,2/25,0,0,1,0.99,0.1,10,50000,10000,1000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35424,350,35074,34705,,0.02685631298904538,5.520697916666666,580617,2,580719,0/25,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35952,346,35606,35248,,0.02634232237871674,5.520697916666666,584838,2,584936,0/25,0,0,1,0.99,0.1,10,50000,10000,1000
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35415,347,35068,34712,,0.026138629107981218,5.520697916666666,584005,139,584105,0/25,0,0,1,0.99,0.1,10,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,34869,346,34523,34163,,0.026352087636932704,5.520697916666666,582724,2,582824,0/25,0,0,1,0.99,0.1,10,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35003,344,34659,34303,,0.026066266040688575,5.520697916666666,581448,2,581545,0/25,0,0,1,0.99,0.1,10,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,35101,344,34757,34405,,0.02606626604068858,5.520697916666666,581599,2,581697,0/25,0,0,1,0.99,0.1,10,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,34963,345,34618,34274,,0.02609030359937402,5.520697916666666,580868,2,580965,0/25,0,0,1,0.99,0.1,10,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,36799,346,36453,36087,,0.02611434115805946,5.520697916666666,581309,2,581408,0/25,0,0,10000,0.999999,0.1,5,50000,10000,5
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,50781,345,50436,30126,app60,0.02609030359937402,5.520697916666666,581905,0,582001,2/25,0,0,1,0.99,0.1,10,50000,10000,10
0,large3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,69,170,104,36475,346,36129,35777,,0.02631039749608763,5.520697916666666,584077,2,584172,0/25,0,0,1,0.99,0.1,10,50000,10000,10
0,large2,True,True,SA_ROUTING_SA_SCHEDULING_COMB,32,16,33,65,72,41026,119,40907,40792,,0.004677150684931508,4.452479166666667,600399,0,600435,0/22,0,0,1,0.99,0.1,10,50000,10000,10
