,Testcase,Security,Redundancy,Method,# ES,# Switches,# Streams,# Receiver Tasks,# Tasks,Total cost,Routing cost,Scheduling cost,Normal application latency,Infeasible Apps,"Bandwidth use (Mean,%)","CPU use (Mean,%)",Optimization Time (ms),First feasible solution time (ms),Total Runtime (ms),Infeasible apps,Overlapping number,Stream with overlap,Tstart,alpha,Prmv,k,a,b
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,97322,524,96798,96532,,0.01833920374707262,5.203942708333333,580429,2,580562,0/39,0,0,1,0.9,0.7,5,50000,10000,5
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,95851,559,95292,95020,,0.019191097580015627,5.203942708333333,582785,2,582920,0/39,0,0,1,0.9999,0.7,20,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,96172,532,95640,95377,,0.018519662763466057,5.203942708333333,585264,2,585397,0/39,0,0,1,0.9,0.5,30,50000,10000,5
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,96770,542,96228,95974,,0.018843809523809547,5.203942708333333,585816,2,585952,0/39,0,0,10000,0.9999,0.1,30,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,93469,533,92936,92677,,0.018448290398126472,5.203942708333333,585114,2,585248,0/39,0,0,1,0.9999,0.1,30,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,97841,542,97299,97032,,0.01883097267759565,5.203942708333333,581784,2,581917,0/39,0,0,10000,0.999999,0.1,5,50000,10000,5
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,95872,529,95343,95079,,0.018382763466042173,5.203942708333333,585527,2,585656,0/39,0,0,1,0.9999,0.1,30,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,97107,531,96576,96318,,0.018414098360655756,5.203942708333333,583772,2,583906,0/39,0,0,1,0.99,0.1,30,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,96472,528,95944,95672,,0.01820777517564405,5.203942708333333,585420,2,585551,0/39,0,0,1,0.99,0.1,30,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,99771,536,99235,98983,,0.018470913348946155,5.203942708333333,583509,2,583644,0/39,0,0,10000,0.999999,0.1,5,50000,10000,5
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,95346,530,94816,94544,,0.018391334894613597,5.203942708333333,582882,2,583015,0/39,0,0,1,0.99,0.1,30,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,94705,531,94174,93912,,0.018413817330210788,5.203942708333333,583711,2,583846,0/39,0,0,1,0.99,0.1,30,50000,10000,1000
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,96404,529,95875,95616,,0.018382763466042173,5.203942708333333,585140,2,585272,0/39,0,0,1,0.99,0.1,30,50000,10000,1000
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,96695,530,96165,95907,,0.018452021857923516,5.203942708333333,582764,2,582899,0/39,0,0,1,0.99,0.1,30,50000,10000,1000
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,98150,531,97619,97349,,0.01843676814988292,5.203942708333333,581098,2,581230,0/39,0,0,10000,0.999999,0.1,5,50000,10000,5
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,97449,529,96920,96662,,0.018382763466042173,5.203942708333333,584107,2,584241,0/39,0,0,1,0.99,0.1,30,50000,10000,1000
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,95657,530,95127,94870,,0.018411615925058564,5.203942708333333,583691,2,583825,0/39,0,0,1,0.99,0.1,10,50000,10000,1000
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,94984,530,94454,94199,,0.018438220140515243,5.203942708333333,582646,2,582778,0/39,0,0,1,0.99,0.1,10,50000,10000,1000
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,96262,530,95732,95467,,0.018438220140515243,5.203942708333333,581247,2,581378,0/39,0,0,1,0.99,0.1,10,50000,10000,1000
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,96823,529,96294,96031,,0.018382763466042173,5.203942708333333,583831,2,583964,0/39,0,0,1,0.99,0.1,10,50000,10000,1000
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,96884,532,96352,96094,,0.018459359875097597,5.203942708333333,580765,2,580895,0/39,0,0,10000,0.999999,0.1,5,50000,10000,5
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,96154,528,95626,95369,,0.018241217798594868,5.203942708333333,582882,2,583014,0/39,0,0,1,0.99,0.1,10,50000,10000,1000
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,94974,529,94445,94175,,0.018382763466042173,5.203942708333333,581485,2,581617,0/39,0,0,1,0.99,0.1,10,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,94511,530,93981,93727,,0.018440702576112432,5.203942708333333,583898,2,584033,0/39,0,0,1,0.99,0.1,10,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,97672,531,97141,96876,,0.018468786885245912,5.203942708333333,581331,2,581463,0/39,0,0,1,0.99,0.1,10,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,93357,531,92826,92557,,0.01839733021077285,5.203942708333333,582424,2,582557,0/39,0,0,1,0.99,0.1,10,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,97041,530,96511,96247,,0.018483934426229524,5.203942708333333,583373,2,583504,0/39,0,0,1,0.99,0.1,10,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,97493,529,96964,96706,,0.018382763466042173,5.203942708333333,582487,2,582621,0/39,0,0,10000,0.999999,0.1,5,50000,10000,5
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,97274,529,96745,96489,,0.018382763466042173,5.203942708333333,581993,2,582125,0/39,0,0,1,0.99,0.1,10,50000,10000,10
0,huge3,True,True,SA_ROUTING_SA_SCHEDULING_COMB,64,32,99,197,169,96318,528,95790,95530,,0.018241217798594868,5.203942708333333,580908,2,581042,0/39,0,0,1,0.99,0.1,10,50000,10000,10
